frame,time_sec,face_detected,left_iris_center_x_px,left_iris_center_y_px,right_iris_center_x_px,right_iris_center_y_px,iris_center_x_px,iris_center_y_px,left_iris_x_norm,left_iris_y_norm,right_iris_x_norm,right_iris_y_norm,iris_x_norm,iris_y_norm
5332,177.733333,1,682.618103,340.191881,596.190395,354.984832,639.404249,347.588357,2.786248,1.535997,-1.650573,1.798001,0.567838,1.666999
5333,177.766667,1,682.2892,339.668416,595.901375,354.633962,639.095287,347.151189,2.79812,1.399572,-1.626035,1.915626,0.586042,1.657599
5334,177.8,1,681.411362,339.482818,595.69005,354.488012,638.550706,346.985415,2.779356,1.292078,-1.630017,1.830824,0.57467,1.561451
5335,177.833333,1,680.785351,339.39813,594.757986,354.408361,637.771668,346.903245,2.792401,1.455192,-1.632056,1.805996,0.580173,1.630594
5336,177.866667,1,680.46751,339.253859,594.374266,354.245723,637.420888,346.749791,2.813481,1.409296,-1.616984,1.771235,0.598248,1.590266
5337,177.9,1,679.787025,339.402308,593.553228,354.16384,636.670127,346.783074,2.786613,1.547504,-1.61092,1.752583,0.587847,1.650043
5338,177.933333,1,679.780483,339.36362,593.58963,354.351032,636.685057,346.857326,2.796315,1.448501,-1.611349,1.765087,0.592483,1.606794
5339,177.966667,1,679.683342,339.448496,593.316498,354.567266,636.49992,347.007881,2.794669,1.543513,-1.620211,1.768682,0.587229,1.656097
5340,178.0,1,679.536018,339.123203,593.277369,354.538239,636.406693,346.830721,2.784569,1.633407,-1.630198,1.868123,0.577185,1.750765
5341,178.033333,1,679.590054,338.994956,593.220892,354.546758,636.405473,346.770857,2.774677,1.589747,-1.62579,1.776198,0.574444,1.682972
5342,178.066667,1,679.51355,338.603649,592.610435,354.098979,636.061993,346.351314,2.797954,1.668069,-1.642243,1.785835,0.577856,1.726952
5343,178.1,1,679.603386,338.287829,592.500048,353.981643,636.051717,346.134736,2.80557,1.651564,-1.657513,1.747721,0.574029,1.699643
5344,178.133333,1,679.185162,338.057674,592.395306,353.710488,635.790234,345.884081,2.803621,1.595611,-1.632533,1.744185,0.585544,1.669898
5345,178.166667,1,678.786278,337.95774,591.90527,353.822331,635.345774,345.890036,2.778312,1.579939,-1.651147,1.751192,0.563583,1.665566
5346,178.2,1,678.55341,337.800027,591.550703,353.711202,635.052056,345.755614,2.798048,1.662653,-1.656192,1.769414,0.570928,1.716034
5347,178.233333,1,678.657341,337.676087,591.648521,353.771653,635.152931,345.72387,2.819054,1.609386,-1.642072,1.783653,0.588491,1.69652
5348,178.266667,1,679.310112,337.637233,592.316036,353.424597,635.813074,345.530915,2.845596,1.464619,-1.625341,1.879169,0.610128,1.671894
5349,178.3,1,679.840202,337.656775,592.717724,353.265365,636.278963,345.46107,2.84414,1.413471,-1.628941,1.802312,0.607599,1.607891
5350,178.333333,1,679.804497,337.488263,592.6196,353.020667,636.212049,345.254465,2.82108,1.42441,-1.631134,1.851659,0.594973,1.638034
5351,178.366667,1,679.872799,337.256016,592.922497,352.380772,636.397648,344.818394,2.811302,1.283963,-1.622811,1.795504,0.594246,1.539734
5352,178.4,1,679.901352,336.645781,593.031979,351.79693,636.466665,344.221356,2.803496,1.238347,-1.6297,1.786435,0.586898,1.512391
5353,178.433333,1,679.944077,336.459807,593.301144,351.444064,636.62261,343.951936,2.811621,1.244443,-1.625595,1.762166,0.593013,1.503305
5354,178.466667,1,679.501305,336.443617,592.489357,351.306242,635.995331,343.87493,2.831246,1.421201,-1.616105,1.790756,0.60757,1.605979
5355,178.5,1,678.249226,335.974724,591.475697,351.1147,634.862461,343.544712,2.804112,1.583272,-1.653651,1.799651,0.57523,1.691461
5356,178.533333,1,677.685452,335.80663,591.032324,351.17425,634.358888,343.49044,2.792628,1.559589,-1.679488,1.682511,0.55657,1.62105
5357,178.566667,1,677.411423,335.432312,590.314808,350.909141,633.863115,343.170726,2.828988,1.722854,-1.665215,1.6777,0.581886,1.700277
5358,178.6,1,676.275787,335.222177,588.723917,350.41673,632.499852,342.819453,2.824419,1.716776,-1.706042,1.60474,0.559189,1.660758
5359,178.633333,1,675.811386,335.138202,588.572636,350.192331,632.192011,342.665267,2.834789,1.703692,-1.698063,1.588948,0.568363,1.64632
5360,178.666667,1,675.097847,334.883527,588.199978,349.91233,631.648912,342.397928,2.809873,1.807546,-1.704042,1.607618,0.552916,1.707582
5361,178.7,1,674.632854,334.956257,588.186827,349.988145,631.409841,342.472201,2.803681,1.716162,-1.704353,1.571626,0.549664,1.643894
5362,178.733333,1,674.780998,334.889181,587.831774,350.136493,631.306386,342.512837,2.813186,1.684394,-1.718467,1.606396,0.547359,1.645395
5363,178.766667,1,674.69595,334.656354,587.766418,349.987764,631.231184,342.322059,2.805827,1.697899,-1.73781,1.625425,0.534009,1.661662
5364,178.8,1,674.920139,334.517791,587.748737,349.856352,631.334438,342.187072,2.816022,1.744582,-1.729844,1.662213,0.543089,1.703397
5365,178.833333,1,675.046387,334.941275,588.490515,350.841163,631.768451,342.891219,2.817838,1.903655,-1.721714,1.690607,0.548062,1.797131
5366,178.866667,1,675.728531,336.788823,589.664354,351.856502,632.696443,344.322663,2.836134,1.713312,-1.706317,1.616224,0.564909,1.664768
5367,178.9,1,675.941563,336.869536,589.628429,351.81761,632.784996,344.343573,2.837332,1.700718,-1.699706,1.603352,0.568813,1.652035
5368,178.933333,1,675.94986,336.882255,589.898062,351.976461,632.923961,344.429358,2.826201,1.862339,-1.682454,1.587123,0.571873,1.724731
5369,178.966667,1,675.884743,336.988669,589.554615,351.981697,632.719679,344.485183,2.819954,1.84102,-1.693429,1.574341,0.563262,1.707681
5370,179.0,1,675.822659,336.992242,589.06498,352.253185,632.443819,344.622713,2.835266,1.800251,-1.694485,1.561991,0.570391,1.681121
5371,179.033333,1,675.794163,337.045907,589.160404,352.358344,632.477283,344.702125,2.837743,1.799816,-1.702531,1.589904,0.567606,1.69486
5372,179.066667,1,675.969048,337.190291,589.117851,352.621956,632.543449,344.906124,2.846957,1.835406,-1.704763,1.644682,0.571097,1.740044
5373,179.1,1,676.232338,337.396064,589.518051,352.741476,632.875195,345.06877,2.836512,1.81593,-1.698443,1.592677,0.569035,1.704304
5374,179.133333,1,676.563854,337.254331,589.392328,352.685895,632.978091,344.970113,2.850395,1.776428,-1.718347,1.658264,0.566024,1.717346
5375,179.166667,1,677.085152,337.371286,590.139313,352.612644,633.612232,344.991965,2.844718,1.815601,-1.699914,1.558429,0.572402,1.687015
5376,179.2,1,677.089539,337.431555,590.084324,352.721654,633.586931,345.076605,2.844982,1.704853,-1.72247,1.637844,0.561256,1.671348
5377,179.233333,1,677.448883,337.779331,590.543871,352.940533,633.996377,345.359932,2.846277,1.661194,-1.714123,1.551134,0.566077,1.606164
5378,179.266667,1,677.810459,338.032987,590.818586,353.160469,634.314523,345.596728,2.865112,1.752221,-1.719945,1.60906,0.572584,1.68064
5379,179.3,1,678.026009,338.157399,590.981073,353.269109,634.503541,345.713254,2.863836,1.801304,-1.707355,1.608162,0.578241,1.704733
5380,179.333333,1,678.092308,338.205984,591.336699,353.476707,634.714503,345.841345,2.854485,1.788213,-1.694816,1.610901,0.579835,1.699557
5381,179.366667,1,679.146671,338.043174,592.11256,353.69764,635.629616,345.870407,2.88787,1.816687,-1.689879,1.71333,0.598996,1.765009
5382,179.4,1,679.490299,338.372877,592.6651,353.74525,636.0777,346.059063,2.881945,1.805177,-1.690839,1.609612,0.595553,1.707395
5383,179.433333,1,679.819336,338.465568,592.652817,354.172681,636.236076,346.319125,2.869423,1.835092,-1.68779,1.700475,0.590816,1.767784
5384,179.466667,1,679.799767,338.653967,592.892647,354.594796,636.346207,346.624382,2.870349,1.75208,-1.676241,1.714985,0.597054,1.733533
5385,179.5,1,679.728985,338.977597,592.474375,354.685691,636.10168,346.831644,2.874575,1.773463,-1.697944,1.628364,0.588316,1.700914
5386,179.533333,1,679.914322,338.960511,592.489281,354.687815,636.201801,346.824163,2.862312,1.749341,-1.695177,1.636935,0.583568,1.693138
5387,179.566667,1,680.092697,339.021923,592.468815,354.631972,636.280756,346.826947,2.877446,1.853203,-1.682151,1.587453,0.597648,1.720328
5388,179.6,1,679.984093,338.976063,592.628345,354.556339,636.306219,346.766201,2.869527,1.790979,-1.693908,1.635396,0.587809,1.713188
5389,179.633333,1,680.27832,338.956954,592.812185,354.415507,636.545253,346.686231,2.881126,1.789552,-1.691788,1.649719,0.594669,1.719636
5390,179.666667,1,680.481586,338.900258,592.884388,354.355677,636.682987,346.627968,2.884852,1.790761,-1.68564,1.650426,0.599606,1.720594
5391,179.7,1,680.691319,338.782745,592.932854,354.339155,636.812086,346.56095,2.895288,1.781595,-1.688594,1.634777,0.603347,1.708186
5392,179.733333,1,680.479183,339.152471,592.6544,354.52507,636.566792,346.838771,2.872649,1.759722,-1.701854,1.577173,0.585398,1.668448
5393,179.766667,1,678.700867,339.855317,591.633177,354.931757,635.167022,347.393537,2.806104,1.763979,-1.719388,1.474599,0.543358,1.619289
5394,179.8,1,678.520679,339.712957,591.125717,355.103348,634.823198,347.408153,2.813291,1.840239,-1.725367,1.496279,0.543962,1.668259
5395,179.833333,1,678.599243,339.585042,591.237621,355.17911,634.918432,347.382076,2.830472,1.786198,-1.69722,1.485654,0.566626,1.635926
5396,179.866667,1,678.447247,339.392213,590.934067,355.016847,634.690657,347.20453,2.824538,1.678652,-1.702491,1.591639,0.561023,1.635145
5397,179.9,1,678.003082,339.228244,590.811596,354.871343,634.407339,347.049793,2.840152,1.774175,-1.702666,1.635045,0.568743,1.70461
5398,179.933333,1,677.964401,339.307385,590.841551,354.88595,634.402976,347.096668,2.839359,1.745789,-1.719462,1.574398,0.559949,1.660093
5399,179.966667,1,677.747021,339.330999,590.704889,354.943296,634.225955,347.137147,2.831585,1.720231,-1.711645,1.53223,0.55997,1.62623
5400,180.0,1,677.759323,339.321467,590.611458,354.836265,634.18539,347.078866,2.824658,1.750969,-1.714768,1.52042,0.554945,1.635695
5401,180.033333,1,677.976723,339.054093,590.575113,354.710818,634.275918,346.882456,2.833141,1.782098,-1.723758,1.578041,0.554692,1.680069
5402,180.066667,1,677.970905,338.952861,590.721807,354.538808,634.346356,346.745835,2.836088,1.775357,-1.710957,1.58533,0.562565,1.680343
5403,180.1,1,678.114109,338.787133,590.823841,354.337363,634.468975,346.562248,2.820217,1.722827,-1.711923,1.51648,0.554147,1.619654
5404,180.133333,1,678.033752,338.736885,590.781565,354.319618,634.407659,346.528251,2.828006,1.798969,-1.702774,1.485431,0.562616,1.6422
5405,180.166667,1,678.132763,338.929317,590.818577,354.375306,634.47567,346.652311,2.828941,1.85759,-1.70819,1.465628,0.560376,1.661609
5406,180.2,1,678.170776,338.912848,590.974464,354.432646,634.57262,346.672747,2.817306,1.807715,-1.706031,1.471035,0.555638,1.639375
5407,180.233333,1,678.203869,339.087353,591.080723,354.579991,634.642296,346.833672,2.821927,1.812746,-1.728284,1.509181,0.546821,1.660963
5408,180.266667,1,678.164177,339.181225,591.002502,354.649696,634.58334,346.91546,2.815095,1.808611,-1.733035,1.486694,0.54103,1.647653
5409,180.3,1,678.190269,339.335162,590.972424,354.642389,634.581347,346.988776,2.836958,1.819035,-1.735613,1.49567,0.550672,1.657352
5410,180.333333,1,678.498993,339.392588,591.057091,354.71607,634.778042,347.054329,2.828149,1.83544,-1.735355,1.46256,0.546397,1.649
5411,180.366667,1,680.012875,339.250495,593.106165,354.388593,636.55952,346.819544,2.867983,1.735279,-1.731295,1.649371,0.568344,1.692325
5412,180.4,1,680.472012,339.367971,593.359222,354.389285,636.915617,346.878628,2.845388,1.974255,-1.718224,1.664597,0.563582,1.819426
5413,180.433333,1,680.567245,339.500247,593.420067,354.280511,636.993656,346.890379,2.849399,1.901676,-1.715984,1.605883,0.566708,1.75378
5414,180.466667,1,680.724888,339.605872,593.804302,355.215122,637.264595,347.410497,2.824756,1.732717,-1.724852,1.660665,0.549952,1.696691
5415,180.5,1,680.759792,339.682428,593.910465,355.145894,637.335129,347.414161,2.832965,1.778352,-1.719694,1.651727,0.556635,1.71504
5416,180.533333,1,680.668945,339.592745,593.542185,355.147192,637.105565,347.369969,2.853825,1.717309,-1.737493,1.710907,0.558166,1.714108
5417,180.566667,1,680.734634,339.600561,593.408365,355.092947,637.0715,347.346754,2.848911,1.784475,-1.74409,1.703501,0.552411,1.743988
5418,180.6,1,680.701504,339.66046,593.348751,355.049372,637.025127,347.354916,2.857733,1.72068,-1.746965,1.720903,0.555384,1.720791
5419,180.633333,1,680.752468,339.566991,593.530598,355.032742,637.141533,347.299866,2.842766,1.764152,-1.735226,1.674279,0.55377,1.719215
5420,180.666667,1,681.558571,339.013758,595.899315,354.806691,638.728943,346.910225,2.84517,1.660245,-1.709847,1.962287,0.567662,1.811266
5421,180.7,1,683.190994,338.564966,597.842712,354.013149,640.516853,346.289057,2.807085,1.369585,-1.645773,1.970005,0.580656,1.669795
5422,180.733333,1,683.358288,338.463535,597.709951,353.970941,640.53412,346.217238,2.808864,1.425816,-1.645765,1.996124,0.581549,1.71097
5423,180.766667,1,683.395157,338.209557,597.703381,353.776733,640.549269,345.993145,2.80414,1.407568,-1.627016,1.985761,0.588562,1.696665
5424,180.8,1,683.280373,338.458428,597.704525,353.635102,640.492449,346.046765,2.794723,1.436052,-1.627193,1.955106,0.583765,1.695579
5425,180.833333,1,683.291893,338.217158,597.827711,353.875691,640.559802,346.046425,2.801708,1.41958,-1.642683,2.0243,0.579513,1.72194
5426,180.866667,1,683.360462,338.488609,597.808294,353.754289,640.584378,346.121449,2.78677,1.385141,-1.673505,2.030414,0.556633,1.707778
5427,180.9,1,683.474636,338.551297,597.802591,353.55073,640.638614,346.051014,2.774187,1.349937,-1.689143,1.989535,0.542522,1.669736
5428,180.933333,1,683.258133,338.704939,597.659693,353.720214,640.458913,346.212577,2.785033,1.448869,-1.683782,1.934192,0.550625,1.69153
5429,180.966667,1,683.195343,338.892903,597.253714,353.96143,640.224528,346.427167,2.808314,1.568696,-1.68661,1.900727,0.560852,1.734711
5430,181.0,1,683.05275,339.05728,597.122335,353.959939,640.087543,346.508609,2.816046,1.589628,-1.700581,1.862468,0.557732,1.726048
5431,181.033333,1,683.158016,338.991185,597.084293,353.998868,640.121155,346.495027,2.82297,1.606802,-1.70172,1.898549,0.560625,1.752675
5432,181.066667,1,683.111839,339.13972,597.020636,354.203462,640.066237,346.671591,2.785533,1.772044,-1.664408,1.828783,0.560562,1.800413
5433,181.1,1,682.751141,339.237567,597.023668,354.233235,639.887404,346.735401,2.778664,1.740471,-1.639969,1.886948,0.569348,1.813709
5434,181.133333,1,682.913685,339.335999,596.907921,354.461914,639.910803,346.898957,2.803443,1.734355,-1.631992,1.979373,0.585726,1.856864
5435,181.166667,1,682.59203,339.524585,596.76837,354.253587,639.6802,346.889086,2.77399,1.79797,-1.631121,1.933777,0.571435,1.865873
5436,181.2,1,682.480717,339.376935,596.992092,353.974755,639.736404,346.675845,2.786691,1.623545,-1.641222,1.896421,0.572734,1.759983
5437,181.233333,1,682.575245,339.290707,597.175417,354.075134,639.875331,346.682921,2.795448,1.663001,-1.618904,1.886889,0.588272,1.774945
5438,181.266667,1,682.331772,339.252818,596.846771,354.138703,639.589272,346.69576,2.80167,1.672013,-1.645899,1.909372,0.577886,1.790693
5439,181.3,1,682.3452,339.080063,597.008877,354.129165,639.677038,346.604614,2.814353,1.545024,-1.635587,1.915692,0.589383,1.730358
5440,181.333333,1,682.187996,338.850149,596.775827,354.067158,639.481912,346.458653,2.775834,1.522711,-1.643666,1.85843,0.566084,1.690571
5441,181.366667,1,681.826,338.765327,595.461941,353.748779,638.64397,346.257053,2.794425,1.721816,-1.703594,1.730395,0.545416,1.726106
5442,181.4,1,682.212219,338.826138,595.662212,353.821011,638.937216,346.323574,2.823613,1.444663,-1.65742,1.591548,0.583097,1.518106
5443,181.433333,1,682.612648,338.739685,595.374899,354.044434,638.993773,346.392059,2.816496,1.432657,-1.628393,1.698984,0.594051,1.56582
5444,181.466667,1,682.303772,338.611872,595.101233,354.052384,638.702502,346.332128,2.810946,1.490327,-1.619512,1.740361,0.595717,1.615344
5445,181.5,1,681.405792,338.55421,594.473572,354.269873,637.939682,346.412042,2.813143,1.482898,-1.638493,1.71232,0.587325,1.597609
5446,181.533333,1,682.021809,337.895052,595.465326,354.018073,638.743567,345.956562,2.853001,1.214661,-1.662073,1.908976,0.595464,1.561819
5447,181.566667,1,682.239056,337.987797,595.636768,353.353438,638.937912,345.670618,2.849446,1.26447,-1.618416,1.832893,0.615515,1.548681
5448,181.6,1,681.58329,337.911778,595.142994,353.653078,638.363142,345.782428,2.852031,1.237832,-1.643418,1.860658,0.604307,1.549245
5449,181.633333,1,681.134701,337.976205,594.808121,353.833934,637.971411,345.905069,2.806365,1.209,-1.630927,1.890727,0.587719,1.549863
5450,181.666667,1,680.995903,337.884151,594.674568,353.875889,637.835236,345.88002,2.82106,1.24962,-1.630089,1.89898,0.595486,1.5743
5451,181.7,1,680.351429,337.774771,594.433498,353.857237,637.392464,345.816004,2.802802,1.183091,-1.619785,1.881419,0.591508,1.532255
5452,181.733333,1,680.030842,337.758812,593.920298,353.772528,636.97557,345.76567,2.818792,1.353619,-1.639895,1.871372,0.589449,1.612495
5453,181.766667,1,679.66589,337.669258,593.487635,353.580964,636.576762,345.625111,2.820686,1.390488,-1.644048,1.803115,0.588319,1.596802
5454,181.8,1,679.541569,337.610904,592.931662,353.556406,636.236615,345.583655,2.838418,1.420601,-1.644836,1.720289,0.596791,1.570445
5455,181.833333,1,679.258003,337.644791,592.74354,353.529782,636.000772,345.587287,2.84179,1.419848,-1.652578,1.725175,0.594606,1.572512
5456,181.866667,1,679.194546,337.552872,592.470465,353.373485,635.832505,345.463178,2.828397,1.538665,-1.633392,1.575271,0.597502,1.556968
5457,181.9,1,678.999062,336.883484,592.298279,353.38093,635.64867,345.132207,2.83232,1.473121,-1.650262,1.749459,0.591029,1.61129
5458,181.933333,1,678.270187,336.618229,591.82457,353.3233,635.047379,344.970765,2.84991,1.413428,-1.643201,1.690425,0.603355,1.551927
5459,181.966667,1,677.171001,336.904201,590.969677,353.185059,634.070339,345.04463,2.874138,1.441035,-1.657964,1.626873,0.608087,1.533954
5460,182.0,1,676.128979,337.081168,590.522738,353.661945,633.325858,345.371557,2.863417,1.574651,-1.691012,1.627924,0.586203,1.601288
5461,182.033333,1,675.528736,337.423949,589.45693,354.650887,632.492833,346.037418,2.905515,1.916018,-1.682499,1.575542,0.611508,1.74578
5462,182.066667,1,675.422802,338.975494,590.193729,356.255212,632.808266,347.615353,2.882114,1.925341,-1.723902,1.653834,0.579106,1.789588
5463,182.1,1,675.489597,339.701605,589.790497,356.555877,632.640047,348.128741,2.885219,2.027681,-1.726233,1.655224,0.579493,1.841452
5464,182.133333,1,675.285378,339.002418,589.656658,355.550838,632.471018,347.276628,2.876062,1.969101,-1.704686,1.454559,0.585688,1.71183
5465,182.166667,1,675.210552,338.480895,588.733549,355.326594,631.972051,346.903744,2.894996,1.770654,-1.717712,1.449792,0.588642,1.610223
5466,182.2,1,675.042782,338.511702,588.420277,355.567081,631.731529,347.039392,2.905314,1.610355,-1.709495,1.522689,0.597909,1.566522
