frame,time_sec,face_detected,left_iris_center_x_px,left_iris_center_y_px,right_iris_center_x_px,right_iris_center_y_px,iris_center_x_px,iris_center_y_px,left_iris_x_norm,left_iris_y_norm,right_iris_x_norm,right_iris_y_norm,iris_x_norm,iris_y_norm
2720,90.666667,1,758.993034,393.0362,655.552769,387.023149,707.272902,390.029674,2.887088,2.712849,-1.93574,2.473173,0.475674,2.593011
2721,90.7,1,756.868973,397.842429,660.885239,390.283223,708.877106,394.062826,2.794889,5.243211,-1.812976,2.982065,0.490957,4.112638
2722,90.733333,1,755.381947,396.261985,661.140022,390.281571,708.260984,393.271778,2.787782,3.791303,-1.754983,3.76099,0.516399,3.776146
2723,90.766667,1,757.02631,394.216704,655.37756,388.420815,706.201935,391.31876,2.935015,3.064684,-1.934323,3.002167,0.500346,3.033426
2724,90.8,1,757.668476,392.896414,653.856983,386.559716,705.76273,389.728065,2.942431,2.736723,-1.959008,2.565076,0.491712,2.650899
2725,90.833333,1,756.496391,392.001661,653.902435,385.23772,705.199413,388.619691,2.939652,2.881403,-1.889339,2.045121,0.525157,2.463262
2726,90.866667,1,755.985527,390.57964,653.605118,383.910466,704.795322,387.245053,2.931056,2.987304,-1.856668,2.196123,0.537194,2.591713
2727,90.9,1,754.626808,389.517785,652.535782,383.098712,703.581295,386.308249,2.944732,3.208536,-1.817898,2.185705,0.563417,2.697121
2728,90.933333,1,753.683929,388.850816,652.278538,382.07679,702.981234,385.463803,2.900571,3.261147,-1.808812,2.292594,0.545879,2.77687
2729,90.966667,1,752.350006,388.124367,651.554489,381.512175,701.952248,384.818271,2.899729,3.390098,-1.803277,2.604935,0.548226,2.997516
2730,91.0,1,751.371784,387.497599,650.439873,381.403738,700.905828,384.450669,2.889307,3.260866,-1.815032,2.592533,0.537137,2.9267
2731,91.033333,1,750.822811,386.612792,649.521027,381.121452,700.171919,383.867122,2.886185,3.244091,-1.808131,2.605367,0.539027,2.924729
2732,91.066667,1,750.35984,385.738993,649.574242,380.521163,699.967041,383.130078,2.89349,3.278262,-1.831263,2.588608,0.531114,2.933435
2733,91.1,1,750.715866,385.185953,649.909992,379.879621,700.312929,382.532787,2.906999,3.232105,-1.829776,2.204366,0.538611,2.718235
2734,91.133333,1,751.641769,384.585632,650.486355,379.342364,701.064062,381.963998,2.891321,3.013343,-1.8268,2.155302,0.53226,2.584322
2735,91.166667,1,752.86993,384.162723,650.853004,378.775216,701.861467,381.46897,2.897202,2.682659,-1.876823,2.181546,0.51019,2.432103
2736,91.2,1,754.411221,384.228748,651.896935,378.645869,703.154078,381.437309,2.876594,2.602051,-1.890772,2.232894,0.492911,2.417472
2737,91.233333,1,754.90963,384.246858,652.559261,378.501159,703.734446,381.374009,2.877368,2.592149,-1.88771,2.3648,0.494829,2.478474
2738,91.266667,1,755.437374,384.234145,653.390141,378.384461,704.413757,381.309303,2.875726,2.442497,-1.901577,2.383822,0.487074,2.413159
2739,91.3,1,756.135483,384.296662,654.052544,378.243667,705.094013,381.270164,2.872956,2.477659,-1.897293,2.309276,0.487831,2.393467
2740,91.333333,1,756.336899,383.841341,654.714336,378.21648,705.525618,381.02891,2.866124,2.550967,-1.903823,2.481773,0.48115,2.51637
2741,91.366667,1,756.58432,384.117587,655.744534,378.032202,706.164427,381.074894,2.846801,2.504147,-1.893283,2.36618,0.476759,2.435163
2742,91.4,1,757.048626,384.11631,655.52702,378.002011,706.287823,381.05916,2.864746,2.584367,-1.900097,2.379381,0.482325,2.481874
2743,91.433333,1,757.193756,384.090754,655.597,378.074001,706.395378,381.082377,2.864894,2.584102,-1.907125,2.479152,0.478884,2.531627
2744,91.466667,1,757.139454,384.069983,655.677948,378.018061,706.408701,381.044022,2.864913,2.590907,-1.913872,2.293944,0.475521,2.442425
2745,91.5,1,757.0895,384.095796,655.618534,378.105286,706.354017,381.100541,2.858776,2.543412,-1.906603,2.329551,0.476087,2.436482
2746,91.533333,1,757.119465,384.128487,655.528965,378.133589,706.324215,381.131038,2.871065,2.613687,-1.896762,2.354778,0.487152,2.484233
2747,91.566667,1,757.170525,384.214607,655.630932,378.270661,706.400728,381.242634,2.895933,2.606923,-1.885803,2.364314,0.505065,2.485619
2748,91.6,1,756.819572,384.171274,655.690346,378.284039,706.254959,381.227657,2.882222,2.614648,-1.881513,2.39983,0.500354,2.507239
2749,91.633333,1,756.517811,384.54129,655.09203,378.741367,705.80492,381.641328,2.873122,2.538272,-1.892545,2.428378,0.490289,2.483325
2750,91.666667,1,755.776348,384.634545,654.057446,378.899746,704.916897,381.767145,2.879583,2.635775,-1.88548,2.405019,0.497052,2.520397
2751,91.7,1,754.916191,384.572543,653.399563,378.795,704.157877,381.683772,2.834446,2.522011,-1.896917,2.700164,0.468764,2.611088
2752,91.733333,1,754.967918,385.047712,653.697357,379.276392,704.332638,382.162052,2.835166,2.417313,-1.894526,2.548956,0.47032,2.483134
2753,91.766667,1,755.476913,385.409907,654.025116,379.504906,704.751015,382.457407,2.838401,2.475115,-1.905076,2.630952,0.466662,2.553033
2754,91.8,1,755.55481,385.984511,654.037399,379.526868,704.796104,382.75569,2.829648,2.49692,-1.900544,2.734924,0.464552,2.615922
2755,91.833333,1,756.000671,386.257657,654.457493,380.103693,705.229082,383.180675,2.834006,2.505703,-1.88046,2.493711,0.476773,2.499707
2756,91.866667,1,756.518116,386.539782,656.203175,380.467443,706.360645,383.503613,2.804621,2.68214,-1.852959,2.480262,0.475831,2.581201
2757,91.9,1,757.538357,387.688444,656.631279,381.236615,707.084818,384.462529,2.804518,2.779489,-1.853486,2.52428,0.475516,2.651885
2758,91.933333,1,758.018456,388.390013,656.590786,382.089815,707.304621,385.239914,2.845631,2.586349,-1.871532,2.482581,0.487049,2.534465
2759,91.966667,1,758.830395,389.018401,657.668018,382.211652,708.249207,385.615026,2.842488,2.673472,-1.878389,2.431993,0.482049,2.552733
2760,92.0,1,758.74073,389.990755,657.968388,383.398293,708.354559,386.694524,2.80136,2.50461,-1.844923,2.711902,0.478218,2.608256
2761,92.033333,1,758.558064,390.943862,657.842979,384.069736,708.200521,387.506799,2.833886,2.477694,-1.857276,2.512795,0.488305,2.495244
2762,92.066667,1,758.506317,391.62598,657.786369,384.885246,708.146343,388.255613,2.832624,2.531362,-1.858513,2.542973,0.487055,2.537168
2763,92.1,1,758.233585,392.219553,657.92532,385.455966,708.079453,388.837759,2.838887,2.701017,-1.852207,2.459816,0.49334,2.580417
2764,92.133333,1,757.868195,392.743646,657.614117,385.9468,707.741156,389.345223,2.843619,2.67102,-1.839943,2.362565,0.501838,2.516792
2765,92.166667,1,757.332573,393.344042,657.308636,386.624465,707.320604,389.984254,2.800675,2.59867,-1.857125,2.475196,0.471775,2.536933
2766,92.2,1,756.812859,394.033273,656.682816,387.061687,706.747837,390.54748,2.765234,2.614823,-1.853714,2.484077,0.45576,2.54945
2767,92.233333,1,756.878395,394.560692,656.515636,387.563442,706.697016,391.062067,2.783124,2.779189,-1.854844,2.400577,0.46414,2.589883
2768,92.266667,1,757.913799,395.075194,656.897373,388.202001,707.405586,391.638597,2.776614,2.79567,-1.864136,2.469386,0.456239,2.632528
2769,92.3,1,758.691196,394.949784,657.27047,388.538511,707.980833,391.744148,2.793991,2.869563,-1.797789,2.478788,0.498101,2.674175
2770,92.333333,1,759.353199,394.758135,657.715664,387.97117,708.534431,391.364653,2.796982,2.678652,-1.820534,2.438456,0.488224,2.558554
2771,92.366667,1,759.684753,394.412817,658.455276,387.529432,709.070015,390.971124,2.818186,2.513658,-1.80504,2.468201,0.506573,2.490929
2772,92.4,1,759.91909,394.423116,658.737659,387.423238,709.328375,390.923177,2.825938,2.424077,-1.775192,2.16892,0.525373,2.296498
2773,92.433333,1,760.99844,394.590272,659.209785,387.328491,710.104113,390.959381,2.83605,2.444983,-1.777523,2.037496,0.529264,2.24124
2774,92.466667,1,761.469574,394.642886,659.899197,387.134374,710.684385,390.88863,2.813713,2.561526,-1.806288,2.155932,0.503713,2.358729
2775,92.5,1,762.230492,395.195678,660.15667,387.367673,711.193581,391.281676,2.818366,2.483575,-1.829073,2.039364,0.494647,2.26147
2776,92.533333,1,761.948719,395.617172,660.058746,387.708035,711.003733,391.662603,2.832535,2.54272,-1.878676,2.079391,0.47693,2.311055
2777,92.566667,1,761.943016,395.758073,659.177322,388.307819,710.560169,392.032946,2.856376,2.660466,-1.830384,2.26658,0.512996,2.463523
2778,92.6,1,760.541668,396.264592,658.549347,389.186125,709.545507,392.725359,2.837494,2.514704,-1.844362,2.304345,0.496566,2.409524
2779,92.633333,1,759.932537,396.296157,657.265148,389.692655,708.598843,392.994406,2.862083,2.271233,-1.847361,2.330456,0.507361,2.300845
2780,92.666667,1,760.123787,396.124485,657.395878,389.580152,708.759832,392.852318,2.851998,2.493306,-1.849032,2.321191,0.501483,2.407249
2781,92.7,1,759.900951,395.802995,657.522984,389.273694,708.711967,392.538344,2.873301,2.642779,-1.841402,2.393452,0.51595,2.518115
2782,92.733333,1,760.058193,395.293922,657.890835,388.552469,708.974514,391.923196,2.876326,2.567893,-1.838522,2.395082,0.518902,2.481488
2783,92.766667,1,760.343513,395.019886,658.491364,388.009193,709.417439,391.51454,2.886056,2.670551,-1.838817,2.467874,0.52362,2.569213
2784,92.8,1,760.556774,395.131123,658.450508,387.929574,709.503641,391.530349,2.89602,2.705829,-1.835434,2.323644,0.530293,2.514737
2785,92.833333,1,761.505184,395.741969,658.332901,388.035318,709.919043,391.888644,2.935266,2.763208,-1.863852,2.16547,0.535707,2.464339
2786,92.866667,1,760.187969,395.832349,657.910614,388.16798,709.049292,392.000164,2.908339,2.778372,-1.855085,2.230288,0.526627,2.50433
2787,92.9,1,759.51355,395.902237,657.95002,388.246558,708.731785,392.074397,2.894956,2.752624,-1.872878,2.188253,0.511039,2.470438
2788,92.933333,1,758.719711,395.483919,657.232018,388.017282,707.975864,391.750601,2.894618,2.792891,-1.847924,2.26113,0.523347,2.527011
2789,92.966667,1,758.451309,395.091287,655.94389,388.10793,707.197599,391.599609,2.90487,2.742379,-1.809622,2.180949,0.547624,2.461664
2790,93.0,1,757.80653,394.453769,655.505867,387.971191,706.656199,391.21248,2.873932,2.55647,-1.865485,2.173812,0.504224,2.365141
2791,93.033333,1,758.297539,394.782672,655.586224,388.573369,706.941881,391.67802,2.912299,2.688244,-1.850139,2.225711,0.53108,2.456977
2792,93.066667,1,759.573421,395.481977,656.240673,388.890342,707.907047,392.186159,2.919889,2.779398,-1.862818,2.115896,0.528536,2.447647
2793,93.1,1,760.466461,396.274678,657.459221,389.788013,708.962841,393.031345,2.97975,2.757024,-1.868211,2.08947,0.55577,2.423247
2794,93.133333,1,760.742016,397.127169,657.806015,390.65016,709.274015,393.888665,3.020129,2.845442,-1.842765,2.010757,0.588682,2.428099
2795,93.166667,1,760.877533,398.016375,658.550797,391.138119,709.714165,394.577247,2.999795,2.879433,-1.882169,2.165476,0.558813,2.522455
2796,93.2,1,760.938282,398.369923,658.466511,391.311657,709.702396,394.84079,2.996884,2.972184,-1.885248,2.363084,0.555818,2.667634
2797,93.233333,1,760.911102,398.209419,658.58284,390.580369,709.746971,394.394894,2.965256,3.14018,-1.854185,2.388977,0.555535,2.764578
2798,93.266667,1,761.065712,398.023585,658.569584,390.314122,709.817648,394.168854,2.958583,3.18033,-1.867937,2.462719,0.545323,2.821524
2799,93.3,1,761.428928,397.859402,658.633633,390.067316,710.031281,393.963359,2.959789,3.148419,-1.869433,2.376538,0.545178,2.762479
2800,93.333333,1,761.192417,397.423553,658.699589,390.121293,709.946003,393.772423,2.958023,3.029521,-1.845175,2.557661,0.556424,2.793591
2801,93.366667,1,761.63166,397.498387,659.162941,390.360696,710.397301,393.929542,2.916795,2.848322,-1.868184,2.399664,0.524306,2.623993
2802,93.4,1,761.742859,396.43061,659.602909,389.893724,710.672884,393.162167,2.820405,2.700897,-1.805673,2.407308,0.507366,2.554102
2803,93.433333,1,761.515884,395.766034,660.530891,388.98836,711.023388,392.377197,2.836567,2.827935,-1.809885,2.361409,0.513341,2.594672
2804,93.466667,1,761.226616,395.163299,660.329151,388.592423,710.777884,391.877861,2.839907,2.529804,-1.804166,2.372731,0.51787,2.451267
2805,93.5,1,761.412334,395.038791,660.290508,387.986931,710.851421,391.512861,2.81979,2.639403,-1.84139,2.294434,0.4892,2.466918
2806,93.533333,1,761.296272,394.893254,660.322056,387.78864,710.809164,391.340947,2.785704,2.481663,-1.812192,2.29149,0.486756,2.386577
2807,93.566667,1,760.494995,394.782683,658.870182,387.509937,709.682589,391.14631,2.827975,2.683447,-1.822282,2.43877,0.502847,2.561109
2808,93.6,1,759.325562,394.40388,657.369938,387.700353,708.34775,391.052116,2.858585,2.697748,-1.811842,2.524551,0.523371,2.611149
2809,93.633333,1,758.032398,393.802539,655.962505,387.483233,706.997452,390.642886,2.852712,2.778614,-1.811694,2.636343,0.520509,2.707478
2810,93.666667,1,756.862469,393.559713,654.915962,386.816275,705.889215,390.187994,2.890605,2.900695,-1.84252,2.393884,0.524043,2.647289
2811,93.7,1,755.071659,393.019066,652.960033,386.618682,704.015846,389.818874,2.898248,2.784353,-1.829313,2.380738,0.534468,2.582546
2812,93.733333,1,753.900814,392.395592,652.119827,386.960889,703.010321,389.67824,2.851288,2.64716,-1.834457,2.599964,0.508415,2.623562
2813,93.766667,1,754.142532,392.59503,652.489147,387.11517,703.31584,389.8551,2.870069,2.582863,-1.845797,2.620229,0.512136,2.601546
2814,93.8,1,753.14352,392.310598,651.569805,386.477126,702.356663,389.393862,2.854533,2.516009,-1.844758,2.598625,0.504888,2.557317
2815,93.833333,1,752.904644,392.017711,651.50713,385.746149,702.205887,388.88193,2.84927,2.64901,-1.828615,2.553093,0.510327,2.601051
2816,93.866667,1,752.511692,391.127551,651.780281,384.9804,702.145987,388.053975,2.841076,2.588291,-1.839561,2.658333,0.500757,2.623312
2817,93.9,1,753.398399,390.775441,652.092457,384.706439,702.745428,387.74094,2.866799,2.643315,-1.863057,2.647119,0.501871,2.645217
2818,93.933333,1,753.461723,389.851989,652.663288,383.885758,703.062506,386.868873,2.87031,2.679538,-1.868643,2.523744,0.500834,2.601641
2819,93.966667,1,754.492245,388.62359,653.348885,382.494603,703.920565,385.559097,2.875595,2.650552,-1.843318,2.50857,0.516138,2.579561
2820,94.0,1,755.303535,387.893997,654.255695,381.620203,704.779615,384.7571,2.858912,2.553627,-1.862985,2.433433,0.497963,2.49353
2821,94.033333,1,756.450634,386.920313,655.630531,380.068256,706.040583,383.494284,2.864987,2.47706,-1.83899,2.379876,0.512999,2.428468
2822,94.066667,1,757.564011,386.39888,656.845474,378.80987,707.204742,382.604375,2.878512,2.36117,-1.844488,2.058672,0.517012,2.209921
2823,94.1,1,758.624229,385.253717,658.294773,377.310258,708.459501,381.281987,2.867162,2.449958,-1.845833,2.204226,0.510665,2.327092
2824,94.133333,1,759.17244,384.445814,658.612328,375.972952,708.892384,380.209383,2.835528,2.319827,-1.83483,2.082869,0.500349,2.201348
2825,94.166667,1,759.032288,383.614297,659.199314,374.422506,709.115801,379.018402,2.854948,2.477073,-1.823882,2.170476,0.515533,2.323775
2826,94.2,1,759.237633,382.75908,659.587364,373.547108,709.412498,378.153094,2.857894,2.533131,-1.821853,1.928711,0.518021,2.230921
2827,94.233333,1,759.212055,381.871902,659.714394,372.456501,709.463224,377.164201,2.866867,2.564086,-1.839587,1.727277,0.51364,2.145681
2828,94.266667,1,758.145103,381.323175,660.10004,371.889063,709.122572,376.606119,2.860498,2.782384,-1.817473,1.643612,0.521513,2.212998
2829,94.3,1,757.559929,380.510906,659.255733,371.496012,708.407831,376.003459,2.900079,2.701505,-1.804827,1.394192,0.547626,2.047849
2830,94.333333,1,756.290436,379.429622,658.70285,370.377992,707.496643,374.903807,2.901006,2.739916,-1.806357,1.593282,0.547325,2.166599
2831,94.366667,1,755.213184,378.50662,657.50721,369.948324,706.360197,374.227472,2.920244,2.671688,-1.805416,1.737268,0.557414,2.204478
2832,94.4,1,754.565105,377.951038,656.650143,369.633433,705.607624,373.792235,2.910212,2.896082,-1.801205,1.642343,0.554503,2.269212
2833,94.433333,1,753.941269,377.207798,656.158237,369.27937,705.049753,373.243584,2.901937,2.698721,-1.798553,1.66993,0.551692,2.184326
2834,94.466667,1,753.278046,377.466899,655.59473,369.419199,704.436388,373.443049,2.874435,2.965247,-1.777211,1.754984,0.548612,2.360116
2835,94.5,1,753.427582,377.259597,655.999928,369.912887,704.713755,373.586242,2.894933,3.072943,-1.782817,1.891997,0.556058,2.48247
2836,94.533333,1,753.09433,376.999251,655.230656,370.018866,704.162493,373.509058,2.904356,2.960318,-1.806067,1.661447,0.549144,2.310882
2837,94.566667,1,753.188267,377.092355,653.884373,370.209153,703.53632,373.650754,2.953588,2.800407,-1.80591,1.597061,0.573839,2.198734
2838,94.6,1,753.088875,377.31353,653.953743,371.232909,703.521309,374.27322,2.912744,2.414307,-1.800346,1.672115,0.556199,2.043211
2839,94.633333,1,752.398949,377.332821,653.5256,371.581167,702.962275,374.456994,2.889223,2.269741,-1.817775,1.627722,0.535724,1.948731
2840,94.666667,1,752.257481,377.918229,652.873363,372.482647,702.565422,375.200438,2.887736,2.222949,-1.80378,1.84521,0.541978,2.034079
2841,94.7,1,751.535664,378.714341,652.497978,373.524749,702.016821,376.119545,2.889322,2.184562,-1.765889,1.869701,0.561717,2.027131
2842,94.733333,1,750.771446,379.182397,652.598972,373.985553,701.685209,376.583975,2.879321,2.158428,-1.745126,1.778475,0.567097,1.968451
2843,94.766667,1,750.814533,380.887113,651.474724,375.591992,701.144629,378.239552,2.897708,2.270697,-1.747708,1.961376,0.575,2.116037
2844,94.8,1,750.848732,382.288792,650.953655,377.52447,700.901194,379.906631,2.905163,2.257372,-1.752795,2.057118,0.576184,2.157245
2845,94.833333,1,750.443172,384.512333,650.696812,379.663317,700.569992,382.087825,2.934527,2.284863,-1.733968,2.074985,0.60028,2.179924
2846,94.866667,1,750.107288,385.992032,650.799599,380.69983,700.453444,383.345931,2.935474,2.472487,-1.762057,1.86911,0.586709,2.170799
2847,94.9,1,750.141182,386.309745,650.336189,381.303885,700.238686,383.806815,2.921155,2.416505,-1.776382,1.884467,0.572387,2.150486
2848,94.933333,1,750.347443,386.044958,650.114059,381.163219,700.230751,383.604088,2.951027,2.473303,-1.791262,1.797681,0.579882,2.135492
2849,94.966667,1,749.863873,385.025171,649.345264,381.027349,699.604568,383.02626,2.918205,2.563717,-1.808612,1.871883,0.554796,2.2178
2850,95.0,1,749.249191,385.099994,649.036798,380.775383,699.142995,382.937688,2.916866,2.841085,-1.760938,1.879747,0.577964,2.360416
2851,95.033333,1,748.104019,384.650896,648.699799,380.62299,698.401909,382.636943,2.908868,2.536328,-1.755484,1.957895,0.576692,2.247111
2852,95.066667,1,747.80304,384.221592,648.139801,380.34948,697.97142,382.285536,2.925389,2.501416,-1.751485,2.155354,0.586952,2.328385
2853,95.1,1,747.646255,384.081366,647.884245,380.605985,697.76525,382.343675,2.92776,2.314053,-1.765357,2.222794,0.581202,2.268423
2854,95.133333,1,748.300533,384.787581,647.934103,381.371541,698.117318,383.079561,2.934772,2.208367,-1.775502,2.136708,0.579635,2.172538
2855,95.166667,1,748.742676,385.300484,647.936554,381.853738,698.339615,383.577111,2.924953,2.409198,-1.776863,1.876939,0.574045,2.143069
2856,95.2,1,748.622837,385.644171,648.33725,382.017567,698.480043,383.830869,2.970348,2.271067,-1.78282,1.840215,0.593764,2.055641
2857,95.233333,1,748.823681,385.678911,648.174067,382.238377,698.498874,383.958644,2.974154,2.120184,-1.783707,1.869002,0.595224,1.994593
