frame,time_sec,face_detected,left_iris_center_x_px,left_iris_center_y_px,right_iris_center_x_px,right_iris_center_y_px,iris_center_x_px,iris_center_y_px,left_iris_x_norm,left_iris_y_norm,right_iris_x_norm,right_iris_y_norm,iris_x_norm,iris_y_norm
11634,387.8,1,774.942894,362.258184,688.854809,357.035655,731.898851,359.646919,2.7039,1.947631,-1.746823,1.89722,0.478538,1.922426
11635,387.833333,1,774.437695,361.891011,687.871952,356.17811,731.154823,359.03456,2.682718,1.818371,-1.818208,1.865871,0.432255,1.842121
11636,387.866667,1,774.920864,361.529004,687.490463,355.987753,731.205664,358.758379,2.690965,1.556147,-1.897508,1.998734,0.396729,1.777441
11637,387.9,1,776.092186,362.392681,688.312645,356.54966,732.202415,359.47117,2.676871,1.608618,-1.897041,1.792133,0.389915,1.700375
11638,387.933333,1,777.240448,364.025116,689.317474,357.936416,733.278961,360.980766,2.70874,1.532003,-1.883626,1.552068,0.412557,1.542036
11639,387.966667,1,777.896137,365.606267,690.366287,359.257146,734.131212,362.431707,2.692845,1.686693,-1.860595,1.696947,0.416125,1.69182
11640,388.0,1,777.48951,366.340479,689.697876,359.69536,733.593693,363.01792,2.677982,1.715781,-1.861466,1.753619,0.408258,1.7347
11641,388.033333,1,776.118431,366.030164,688.776474,359.626932,732.447453,362.828548,2.713348,1.910434,-1.790816,1.708177,0.461266,1.809306
11642,388.066667,1,775.433235,365.24433,688.200893,358.71063,731.817064,361.97748,2.732242,2.022845,-1.785421,1.741975,0.47341,1.88241
11643,388.1,1,774.386845,364.448733,686.328907,357.687528,730.357876,361.068131,2.763836,1.804606,-1.789204,1.534191,0.487316,1.669398
11644,388.133333,1,773.454342,364.01237,685.613842,357.225818,729.534092,360.619094,2.738807,1.543465,-1.764345,1.50946,0.487231,1.526463
11645,388.166667,1,772.646847,363.716142,685.150757,357.188482,728.898802,360.452312,2.718789,1.603199,-1.774916,1.610267,0.471936,1.606733
11646,388.2,1,772.532368,364.134212,684.992027,357.327806,728.762197,360.731009,2.701852,1.435505,-1.828907,1.573906,0.436472,1.504706
11647,388.233333,1,773.176899,364.420753,685.844784,357.727016,729.510841,361.073884,2.708852,1.380649,-1.824737,1.555715,0.442057,1.468182
11648,388.266667,1,775.068607,365.257301,687.30814,357.929496,731.188374,361.593398,2.742594,1.64162,-1.824432,1.389651,0.459081,1.515635
11649,388.3,1,777.031116,365.57458,689.156342,358.235976,733.093729,361.905278,2.735257,1.423599,-1.837896,1.453025,0.44868,1.438312
11650,388.333333,1,779.19651,366.384832,691.144104,358.865726,735.170307,362.625279,2.732987,1.368657,-1.832256,1.511081,0.450365,1.439869
11651,388.366667,1,779.758701,368.018732,692.37421,359.389551,736.066456,363.704141,2.736092,2.325463,-1.89948,1.297388,0.418306,1.811425
11652,388.4,1,779.702492,370.549622,693.875923,360.79226,736.789207,365.670941,2.710224,3.599851,-1.810472,4.205235,0.449876,3.902543
11653,388.433333,1,780.654068,370.509603,694.951591,360.864154,737.80283,365.686879,2.703385,3.792519,-1.813519,1.597946,0.444933,2.695232
11654,388.466667,1,783.621178,370.084205,696.378212,359.621712,739.999695,364.852958,2.75904,2.138757,-1.861355,0.992869,0.448842,1.565813
11655,388.5,1,783.608799,366.513063,697.228985,358.084184,740.418892,362.298624,2.699435,1.72041,-1.87086,1.276884,0.414288,1.498647
11656,388.533333,1,785.661964,366.74244,697.645512,357.778723,741.653738,362.260582,2.702113,1.537152,-1.904478,1.129573,0.398818,1.333362
11657,388.566667,1,786.128235,366.83694,698.445854,357.416319,742.287045,362.12663,2.701065,1.689988,-1.917209,1.324304,0.391928,1.507146
11658,388.6,1,785.841198,366.329391,698.669643,357.681402,742.255421,362.005396,2.698488,1.59731,-1.912207,1.339996,0.393141,1.468653
11659,388.633333,1,785.91692,366.375278,698.156624,357.816886,742.036772,362.096082,2.716176,1.66645,-1.892893,1.507667,0.411641,1.587058
11660,388.666667,1,785.959835,366.427774,697.989349,357.849555,741.974592,362.138665,2.719026,1.658127,-1.902035,1.664479,0.408496,1.661303
11661,388.7,1,785.753021,366.498182,697.633495,357.975131,741.693258,362.236657,2.733479,1.652955,-1.891356,1.564183,0.421061,1.608569
11662,388.733333,1,785.141659,366.922932,697.598209,358.05844,741.369934,362.490686,2.72514,1.613973,-1.86488,1.454624,0.43013,1.534299
11663,388.766667,1,784.170837,367.128131,697.56506,358.295011,740.867949,362.711571,2.702641,1.514065,-1.845283,1.506518,0.428679,1.510291
11664,388.8,1,784.727001,366.998388,698.015232,358.21036,741.371117,362.604374,2.717744,1.462461,-1.786025,1.332507,0.465859,1.397484
11665,388.833333,1,784.470348,366.952366,697.442627,358.247155,740.956488,362.599761,2.730566,1.356952,-1.801239,1.422099,0.464664,1.389525
11666,388.866667,1,783.785629,366.830524,696.63702,358.244231,740.211325,362.537378,2.745139,1.35232,-1.827442,1.384454,0.458848,1.368387
11667,388.9,1,782.89362,366.916966,695.75695,358.370987,739.325285,362.643977,2.741498,1.423494,-1.833666,1.316018,0.453916,1.369756
11668,388.933333,1,782.532444,366.633849,694.871273,358.466308,738.701859,362.550078,2.728138,1.451951,-1.848433,1.403409,0.439852,1.42768
11669,388.966667,1,782.356529,366.77622,694.774151,358.476414,738.56534,362.626317,2.723533,1.52729,-1.833285,1.393487,0.445124,1.460388
11670,389.0,1,782.394409,366.962414,694.974365,358.690379,738.684387,362.826397,2.718687,1.509756,-1.839909,1.40739,0.439389,1.458573
11671,389.033333,1,782.793503,367.716941,695.237923,358.939567,739.015713,363.328254,2.717996,1.497309,-1.830048,1.270032,0.443974,1.38367
11672,389.066667,1,782.873821,367.896638,694.984379,359.343899,738.9291,363.620269,2.715217,1.433974,-1.831856,1.304854,0.441681,1.369414
11673,389.1,1,782.798157,368.59633,694.801865,359.404442,738.800011,364.000386,2.724283,1.432746,-1.828294,1.221183,0.447994,1.326965
11674,389.133333,1,781.847916,368.75502,694.101009,359.653223,737.974463,364.204121,2.717572,1.368739,-1.819769,1.308688,0.448902,1.338713
11675,389.166667,1,781.220379,368.363482,693.064327,359.575943,737.142353,363.969712,2.726782,1.429363,-1.82575,1.404663,0.450516,1.417013
11676,389.2,1,781.284943,367.692672,692.973309,359.00136,737.129126,363.347016,2.735594,1.604224,-1.815779,1.392147,0.459908,1.498185
11677,389.233333,1,781.521091,367.343164,694.023685,358.457564,737.772388,362.900364,2.730117,1.499945,-1.810695,1.289714,0.459711,1.39483
11678,389.266667,1,781.794052,367.400579,694.379196,358.757182,738.086624,363.078881,2.717348,1.550753,-1.826902,1.296897,0.445223,1.423825
11679,389.3,1,782.273083,367.808082,694.897919,358.797265,738.585501,363.302674,2.705899,1.42632,-1.798682,1.264591,0.453609,1.345455
13481,449.366667,1,746.533165,339.300191,664.142075,337.472271,705.33762,338.386231,2.614138,1.7098,-1.806617,0.64219,0.403761,1.175995
13482,449.4,1,745.566692,338.887281,663.240871,337.207355,704.403782,338.047318,2.623199,1.714063,-1.826749,0.501019,0.398225,1.107541
13483,449.433333,1,744.74617,338.334945,662.397842,336.652921,703.572006,337.493933,2.630922,1.773695,-1.823956,0.432313,0.403483,1.103004
13484,449.466667,1,744.626732,337.762594,662.031479,336.620595,703.329105,337.191594,2.635213,1.749636,-1.792919,0.396791,0.421147,1.073214
13485,449.5,1,744.309464,337.031091,662.452621,336.28548,703.381042,336.658285,2.632719,1.700233,-1.775743,0.363525,0.428488,1.031879
13486,449.533333,1,744.187946,336.692414,662.263527,335.913849,703.225737,336.303131,2.639074,1.716929,-1.765485,0.513167,0.436794,1.115048
13487,449.566667,1,743.991413,336.836105,661.933556,335.748024,702.962484,336.292064,2.628025,1.781568,-1.782806,0.469977,0.422609,1.125772
13488,449.6,1,743.261566,336.614045,661.137695,335.810171,702.199631,336.212108,2.587718,1.713409,-1.810148,0.562151,0.388785,1.13778
13489,449.633333,1,742.591362,336.546292,660.34359,336.205877,701.467476,336.376085,2.596895,1.657205,-1.838035,0.562071,0.37943,1.109638
13490,449.666667,1,741.872272,336.355432,659.65662,336.291504,700.764446,336.323468,2.595477,1.673416,-1.852367,0.714874,0.371555,1.194145
13491,449.7,1,741.564426,336.30624,659.242306,336.24,700.403366,336.27312,2.598191,1.581845,-1.81955,0.703513,0.38932,1.142679
13492,449.733333,1,741.654663,336.549693,658.992062,336.351864,700.323362,336.450779,2.597634,1.572369,-1.826764,0.820439,0.385435,1.196404
13493,449.766667,1,741.596622,336.710669,659.199123,336.55421,700.397873,336.632439,2.590939,1.618048,-1.830882,0.846329,0.380028,1.232188
13494,449.8,1,742.024708,336.753364,659.91148,336.560095,700.968094,336.65673,2.630971,1.73858,-1.813606,0.802569,0.408683,1.270575
13495,449.833333,1,742.514095,337.196406,659.851246,337.351304,701.182671,337.273855,2.615189,1.596324,-1.838761,0.849866,0.388214,1.223095
13496,449.866667,1,742.93787,337.456645,660.849876,337.291431,701.893873,337.374038,2.62561,1.653514,-1.813855,0.827277,0.405877,1.240395
13497,449.9,1,743.297596,338.023664,661.461105,337.496631,702.379351,337.760147,2.62394,1.791381,-1.826456,0.765518,0.398742,1.278449
13498,449.933333,1,743.978329,338.137792,661.627102,337.571374,702.802715,337.854583,2.629398,1.744122,-1.841851,0.627142,0.393773,1.185632
13499,449.966667,1,744.156475,337.92969,661.807518,337.390319,702.981997,337.660004,2.613715,1.807854,-1.838662,0.672678,0.387526,1.240266
13500,450.0,1,744.383583,337.719362,661.857796,336.754888,703.120689,337.237125,2.618102,1.842576,-1.835304,0.623776,0.391399,1.233176
13501,450.033333,1,743.868217,337.123107,663.317852,336.796585,703.593035,336.959846,2.587186,1.966289,-1.718316,0.834417,0.434435,1.400353
13502,450.066667,1,743.225441,338.030954,662.23526,336.224889,702.73035,337.127921,2.543598,2.005731,-1.781701,1.078356,0.380949,1.542044
13503,450.1,1,743.024235,335.986869,661.638718,334.609898,702.331476,335.298384,2.562929,1.782588,-1.765169,1.124169,0.39888,1.453379
13504,450.133333,1,742.592583,334.170622,660.361691,332.599406,701.477137,333.385014,2.596987,1.73395,-1.763543,0.479247,0.416722,1.106598
13505,450.166667,1,741.77536,333.564743,659.094276,332.486313,700.434818,333.025528,2.597235,1.785784,-1.797417,0.763956,0.399909,1.27487
13506,450.2,1,739.908657,333.392701,656.635571,332.745538,698.272114,333.069119,2.569906,1.779117,-1.854854,0.825004,0.357526,1.30206
13507,450.233333,1,739.650574,333.49242,656.893482,333.221115,698.272028,333.356768,2.5889,1.76928,-1.847243,0.826558,0.370829,1.297919
13508,450.266667,1,739.50201,334.200373,655.753765,333.695737,697.627888,333.948055,2.589898,1.903212,-1.853024,0.771329,0.368437,1.337271
13509,450.3,1,739.323864,334.277589,655.691719,333.555404,697.507792,333.916496,2.594759,1.963257,-1.833915,0.718242,0.380422,1.34075
13510,450.333333,1,739.7118,334.288897,656.09478,333.23458,697.90329,333.761738,2.620363,1.882484,-1.860566,0.647993,0.379899,1.265239
13511,450.366667,1,740.036049,334.258282,656.038456,333.110404,698.037252,333.684343,2.620257,1.931493,-1.856666,0.788088,0.381795,1.35979
13512,450.4,1,740.07021,334.158654,656.104355,333.175265,698.087282,333.66696,2.621507,1.875753,-1.862005,1.003479,0.379751,1.439616
13513,450.433333,1,739.905281,333.969891,656.245155,333.002198,698.075218,333.486045,2.617273,1.922127,-1.86406,1.012653,0.376607,1.46739
13514,450.466667,1,740.152798,333.925683,656.506176,333.029063,698.329487,333.477373,2.619874,1.964342,-1.853054,1.181051,0.38341,1.572696
13515,450.5,1,740.137711,333.820857,656.66647,333.006817,698.40209,333.413837,2.608034,1.903401,-1.834913,0.998148,0.386561,1.450774
13516,450.533333,1,740.228958,334.225382,656.978226,333.26624,698.603592,333.745811,2.613411,1.873921,-1.841921,0.937935,0.385745,1.405928
13517,450.566667,1,740.295639,334.599695,657.051105,333.984278,698.673372,334.291987,2.577295,1.754315,-1.818335,0.860098,0.37948,1.307207
13518,450.6,1,740.811195,335.355826,657.215881,334.392307,699.013538,334.874066,2.596159,1.783545,-1.851759,0.955239,0.3722,1.369392
13519,450.633333,1,740.879383,335.793407,657.489681,334.871719,699.184532,335.332563,2.583317,1.768422,-1.82769,0.866004,0.377814,1.317213
13520,450.666667,1,740.837021,335.885471,657.780151,334.948586,699.308586,335.417029,2.586101,1.732665,-1.814005,0.862751,0.386048,1.297708
13521,450.7,1,740.777893,336.094818,657.918243,335.041391,699.348068,335.568104,2.587269,1.698872,-1.794594,0.734714,0.396337,1.216793
13522,450.733333,1,741.052837,336.405503,657.91914,335.144886,699.485989,335.775195,2.597503,1.773518,-1.81936,0.813756,0.389071,1.293637
13523,450.766667,1,741.062622,336.523874,658.281593,335.330586,699.672108,335.92723,2.602513,1.693951,-1.791398,0.716719,0.405558,1.205335
13524,450.8,1,741.25597,336.609528,658.574791,335.32858,699.91538,335.969054,2.592482,1.69367,-1.785771,0.57208,0.403356,1.132875
13525,450.833333,1,741.791153,336.556093,658.704948,335.295433,700.248051,335.925763,2.591647,1.74758,-1.805435,0.657599,0.393106,1.20259
13526,450.866667,1,742.014236,336.687253,658.94762,335.045806,700.480928,335.866529,2.584916,1.706876,-1.810754,0.765988,0.387081,1.236432
13527,450.9,1,742.478485,337.063615,659.295425,335.281588,700.886955,336.172602,2.598387,1.739434,-1.789277,0.698861,0.404555,1.219147
13528,450.933333,1,742.710552,337.339513,659.280415,335.587741,700.995483,336.463627,2.598916,1.754834,-1.820734,0.809698,0.389091,1.282266
13529,450.966667,1,742.600708,337.630339,659.288292,335.911971,700.9445,336.771155,2.58849,1.705597,-1.80189,0.794432,0.3933,1.250015
13530,451.0,1,742.271118,337.793235,659.132614,336.485862,700.701866,337.139549,2.599925,1.556687,-1.757056,0.665677,0.421435,1.111182
13531,451.033333,1,741.483383,338.00801,658.497696,336.641135,699.99054,337.324573,2.598804,1.623361,-1.748239,0.632083,0.425283,1.127722
13532,451.066667,1,740.881519,338.365876,658.174171,336.910853,699.527845,337.638364,2.605434,1.56625,-1.744508,0.489945,0.430463,1.028097
13533,451.1,1,740.506897,338.603911,657.594433,337.092744,699.050665,337.848328,2.600787,1.506463,-1.745853,0.471175,0.427467,0.988819
13534,451.133333,1,740.336189,338.832205,657.419319,337.313275,698.877754,338.07274,2.58977,1.534842,-1.75936,0.509792,0.415205,1.022317
13535,451.166667,1,740.431595,339.092283,657.053013,337.579426,698.742304,338.335854,2.599439,1.582824,-1.776255,0.672774,0.411592,1.127799
13536,451.2,1,740.129414,339.647988,657.120037,338.11509,698.624725,338.881539,2.596608,1.609179,-1.776883,0.7553,0.409862,1.18224
13537,451.233333,1,740.316372,340.058173,657.232437,338.644649,698.774405,339.351411,2.595605,1.500555,-1.806975,0.958142,0.394315,1.229348
13538,451.266667,1,740.680141,340.987532,656.920033,339.121186,698.800087,340.054359,2.619203,1.761905,-1.84131,1.066411,0.388947,1.414158
13539,451.3,1,741.437111,341.960428,657.604313,340.308267,699.520712,341.134348,2.625524,1.671657,-1.850523,1.117775,0.387501,1.394716
13540,451.333333,1,742.828465,343.635328,658.970337,341.591275,700.899401,342.613302,2.663081,1.643442,-1.87295,0.959494,0.395065,1.301468
13541,451.366667,1,743.642597,345.928756,660.041389,344.062099,701.841993,344.995428,2.641629,1.468875,-1.867514,1.106164,0.387057,1.28752
13542,451.4,1,746.354866,351.425933,665.377426,348.439035,705.866146,349.932484,2.589506,1.342038,-1.812741,0.800257,0.388383,1.071147
13543,451.433333,1,750.178013,358.591422,668.159084,355.231955,709.168549,356.911688,2.580021,3.016714,-1.846549,2.076042,0.366736,2.546378
13544,451.466667,1,752.838078,363.6509,671.362572,361.447181,712.100325,362.54904,2.548948,3.461461,-1.80507,3.444729,0.371939,3.453095
13545,451.5,1,755.330887,368.900009,674.205666,364.763947,714.768276,366.831978,2.488489,6.707161,-1.878726,5.166037,0.304882,5.936599
13546,451.533333,1,756.568928,372.615609,676.611862,367.77198,716.590395,370.193794,2.447022,6.617055,-1.998453,6.428877,0.224284,6.522966
13547,451.566667,1,758.697243,374.736164,679.419823,369.720926,719.058533,372.228545,2.42076,8.723927,-2.026343,7.938782,0.197208,8.331354
13548,451.6,1,760.37281,375.080119,681.654434,369.977485,721.013622,372.528802,2.420908,7.974263,-2.018462,8.733313,0.201223,8.353788
13549,451.633333,1,761.788044,374.960686,682.610931,369.753349,722.199488,372.357017,2.415237,8.601227,-2.057531,12.618505,0.178853,10.609866
13550,451.666667,1,762.52739,375.089132,683.083019,369.566045,722.805204,372.327588,2.406414,8.205768,-2.068176,5.411567,0.169119,6.808667
13551,451.7,1,763.098259,374.964044,683.837299,369.384545,723.467779,372.174295,2.404317,8.074151,-2.042349,6.651287,0.180984,7.362719
13552,451.733333,1,762.982616,374.163533,683.505688,368.619193,723.244152,371.391363,2.39543,7.531546,-2.023466,4.763645,0.185982,6.147595
13553,451.766667,1,762.820911,373.701314,683.667698,368.288873,723.244305,370.995094,2.393793,6.997735,-2.010902,5.851294,0.191445,6.424514
13554,451.8,1,763.180084,373.262955,684.421158,367.865846,723.800621,370.564401,2.404785,9.342164,-1.983852,4.711458,0.210467,7.026811
13555,451.833333,1,762.968807,372.962312,684.761887,367.695236,723.865347,370.328774,2.395507,7.818218,-1.983498,5.150128,0.206004,6.484173
13556,451.866667,1,763.274326,372.648836,684.990501,367.035665,724.132414,369.842251,2.395903,7.32628,-1.984881,5.869113,0.205511,6.597697
13557,451.9,1,763.348789,372.388458,684.923878,366.847106,724.136333,369.617782,2.398143,9.209581,-1.987064,3.722,0.205539,6.465791
13558,451.933333,1,763.343811,371.997617,685.716705,366.423,724.530258,369.210309,2.377953,7.468504,-1.999035,4.412374,0.189459,5.940439
13559,451.966667,1,763.337727,371.667373,686.282196,366.341064,724.809961,369.004219,2.36999,8.897093,-1.973725,4.591224,0.198133,6.744159
13560,452.0,1,763.639183,371.498576,686.553211,366.431277,725.096197,368.964927,2.373558,9.824114,-1.952273,3.872426,0.210642,6.84827
13561,452.033333,1,763.823357,371.689271,686.542244,366.316892,725.1828,369.003081,2.375378,9.020305,-1.945309,5.384614,0.215034,7.20246
13562,452.066667,1,763.808479,371.662631,686.742573,366.688126,725.275526,369.175378,2.376783,9.411897,-1.913472,6.70811,0.231655,8.060003
13563,452.1,1,763.896923,371.733881,686.435318,366.409085,725.166121,369.071483,2.379044,8.924717,-1.943224,7.445954,0.21791,8.185336
13564,452.133333,1,762.849274,371.658382,685.475311,366.27881,724.162292,368.968596,2.367142,9.552533,-1.936486,6.271477,0.215328,7.912005
13565,452.166667,1,761.832981,370.626944,684.034157,365.030467,722.933569,367.828706,2.399232,8.716425,-1.974794,9.703395,0.212219,9.20991
13566,452.2,1,761.129055,369.215223,682.975903,363.219091,722.052479,366.217157,2.448833,10.475304,-1.877392,25.546947,0.285721,18.011126
13567,452.233333,1,760.299854,366.607085,681.302109,360.68451,720.800982,363.645798,2.466902,6.735475,-1.876811,15.916583,0.295045,11.326029
13568,452.266667,1,759.096947,364.3307,679.746265,357.922774,719.421606,361.126737,2.513644,6.884833,-1.936913,3.104795,0.288366,4.994814
13569,452.3,1,756.790752,360.85909,678.230686,355.064263,717.510719,357.961677,2.544382,5.102712,-1.839628,2.311484,0.352377,3.707098
13570,452.333333,1,757.458611,356.360865,674.860306,348.757537,716.159458,352.559201,2.735149,2.49944,-1.915151,1.47333,0.409999,1.986385
